Date (MM/DD/YYYY),Destination Airport,Departure delay (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes),Date
12/02/2018,SAN,2.0,0.0,0.0,0.0,0.0,0.0,2018-12-02
12/02/2018,SAT,180.0,156.0,0.0,0.0,0.0,0.0,2018-12-02
12/02/2018,SAV,164.0,0.0,0.0,0.0,0.0,154.0,2018-12-02
12/02/2018,SEA,38.0,0.0,0.0,0.0,0.0,0.0,2018-12-02
12/02/2018,SFO,65.0,36.0,0.0,16.0,0.0,0.0,2018-12-02
12/02/2018,SJC,-8.0,0.0,0.0,0.0,0.0,0.0,2018-12-02
12/02/2018,SJU,29.0,23.0,0.0,0.0,0.0,0.0,2018-12-02
12/02/2018,SLC,149.0,27.0,0.0,7.0,0.0,27.0,2018-12-02
12/02/2018,STT,-11.0,0.0,0.0,0.0,0.0,0.0,2018-12-02
12/02/2018,TPA,218.0,68.0,0.0,0.0,0.0,140.0,2018-12-02
12/03/2017,ATL,-25.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,AUS,-23.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,BOS,-2.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,CHS,53.0,52.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,DEN,-24.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,DTW,-8.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,FLL,-12.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,LAS,-13.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,LAX,-13.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,MCO,-8.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,MIA,-9.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,MSP,67.0,4.0,0.0,0.0,0.0,52.0,2017-12-03
12/03/2017,MSY,-3.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,PDX,-2.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,PHL,-10.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,PHX,-11.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,SAN,33.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,SAT,-1.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,SEA,-15.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,SFO,-2.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,SJU,-1.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2017,SLC,-16.0,0.0,0.0,22.0,0.0,0.0,2017-12-03
12/03/2017,TPA,34.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
12/03/2018,ATL,3.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,AUS,-8.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,BOS,3.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,CHS,-16.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,CLT,-11.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,DCA,-10.0,0.0,0.0,17.0,0.0,0.0,2018-12-03
12/03/2018,DEN,1.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,DTW,-7.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,FLL,-1.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,JAX,-24.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,LAS,38.0,29.0,0.0,0.0,0.0,1.0,2018-12-03
12/03/2018,LAX,240.0,231.0,0.0,2.0,0.0,0.0,2018-12-03
12/03/2018,MCO,46.0,40.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,MIA,44.0,19.0,0.0,19.0,0.0,17.0,2018-12-03
12/03/2018,MSP,-21.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,MSY,37.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,PDX,12.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,PHX,-6.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,SAN,104.0,38.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,SAT,57.0,9.0,0.0,19.0,0.0,48.0,2018-12-03
12/03/2018,SAV,-5.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,SEA,26.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,SFO,11.0,21.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,SJC,-5.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,SJU,-5.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,SLC,-1.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,SNA,-4.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/03/2018,TPA,27.0,0.0,0.0,0.0,0.0,0.0,2018-12-03
12/04/2017,ATL,-18.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,AUS,-15.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,BOS,-14.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,CHS,-14.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,DEN,-8.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,DTW,-6.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,FLL,-23.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,LAS,-7.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,LAX,62.0,41.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,MCO,-12.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,MIA,-2.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,MSP,-11.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,MSY,12.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,PDX,-5.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,PHL,-9.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,PHX,-1.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,SAN,-21.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,SAT,-9.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,SEA,61.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,SFO,69.0,52.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,SJU,-2.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,SLC,-14.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2017,TPA,-14.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
12/04/2018,ATL,132.0,119.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,AUS,-7.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,BOS,-5.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,CHS,-13.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,CLT,-22.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,DCA,-5.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,DEN,8.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,DTW,-11.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,FLL,-12.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,JAX,-24.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,LAS,6.0,9.0,0.0,19.0,0.0,0.0,2018-12-04
12/04/2018,LAX,-3.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,MCO,-21.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,MIA,2.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,MSP,64.0,57.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,MSY,-11.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,PDX,-4.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,PHX,4.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,SAN,-1.0,15.0,0.0,11.0,0.0,0.0,2018-12-04
12/04/2018,SAT,-3.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,SAV,-9.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,SEA,156.0,116.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,SFO,-24.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,SJC,-5.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,SJU,-2.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,SLC,-3.0,0.0,0.0,17.0,0.0,0.0,2018-12-04
12/04/2018,SNA,-7.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/04/2018,TPA,-17.0,0.0,0.0,0.0,0.0,0.0,2018-12-04
12/05/2017,ATL,-38.0,0.0,0.0,27.0,0.0,0.0,2017-12-05
12/05/2017,AUS,0.0,0.0,0.0,25.0,0.0,0.0,2017-12-05
12/05/2017,BOS,25.0,0.0,0.0,69.0,0.0,0.0,2017-12-05
12/05/2017,CHS,-18.0,0.0,0.0,0.0,0.0,0.0,2017-12-05
12/05/2017,DEN,-13.0,0.0,0.0,15.0,0.0,0.0,2017-12-05
12/05/2017,DTW,-6.0,0.0,0.0,0.0,0.0,0.0,2017-12-05
12/05/2017,FLL,2.0,8.0,0.0,39.0,0.0,0.0,2017-12-05
12/05/2017,LAS,-29.0,0.0,0.0,26.0,0.0,0.0,2017-12-05
12/05/2017,LAX,-29.0,0.0,0.0,52.0,0.0,0.0,2017-12-05
12/05/2017,MCO,0.0,0.0,0.0,45.0,0.0,0.0,2017-12-05
12/05/2017,MIA,16.0,0.0,0.0,33.0,0.0,0.0,2017-12-05
12/05/2017,MSP,49.0,78.0,0.0,30.0,0.0,0.0,2017-12-05
12/05/2017,MSY,15.0,0.0,0.0,61.0,0.0,0.0,2017-12-05
12/05/2017,PDX,-7.0,0.0,0.0,0.0,0.0,0.0,2017-12-05
12/05/2017,PHL,-4.0,0.0,0.0,0.0,0.0,0.0,2017-12-05
12/05/2017,PHX,-1.0,7.0,0.0,40.0,0.0,0.0,2017-12-05
12/05/2017,SAN,-13.0,0.0,0.0,19.0,0.0,0.0,2017-12-05
12/05/2017,SAT,-1.0,0.0,0.0,53.0,0.0,0.0,2017-12-05
12/05/2017,SEA,-14.0,0.0,0.0,0.0,0.0,0.0,2017-12-05
12/05/2017,SFO,-37.0,0.0,0.0,34.0,0.0,7.0,2017-12-05
12/05/2017,SJU,-2.0,0.0,0.0,0.0,0.0,0.0,2017-12-05
12/05/2017,SLC,59.0,28.0,0.0,22.0,0.0,0.0,2017-12-05
12/05/2017,TPA,46.0,0.0,0.0,17.0,0.0,64.0,2017-12-05
12/05/2018,ATL,20.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,AUS,-12.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,BOS,-8.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,CHS,-15.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,CLT,53.0,21.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,DCA,-6.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,DEN,-11.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,DTW,-8.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,FLL,19.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,JAX,-9.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,LAS,-20.0,0.0,0.0,15.0,0.0,0.0,2018-12-05
12/05/2018,LAX,35.0,19.0,0.0,138.0,0.0,0.0,2018-12-05
12/05/2018,MCO,-8.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,MIA,-14.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,MSP,-21.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,MSY,80.0,39.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,PDX,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,PHX,8.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,SAN,-14.0,0.0,0.0,57.0,0.0,0.0,2018-12-05
12/05/2018,SAT,7.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,SAV,-6.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,SEA,-11.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,SFO,119.0,0.0,0.0,100.0,0.0,0.0,2018-12-05
12/05/2018,SJC,-13.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,SJU,16.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,SLC,-7.0,0.0,0.0,22.0,0.0,0.0,2018-12-05
12/05/2018,SNA,-7.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/05/2018,TPA,-7.0,0.0,0.0,0.0,0.0,0.0,2018-12-05
12/06/2017,ATL,-20.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,AUS,-13.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,BOS,4.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,CHS,46.0,54.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,DEN,-17.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,DTW,-3.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,FLL,18.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,LAS,8.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,LAX,-2.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,MCO,-24.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,MIA,10.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,MSP,-7.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,MSY,-5.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,PDX,-8.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,PHL,-5.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,PHX,-8.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,SAN,-20.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,SAT,-7.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,SEA,-9.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,SFO,-14.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,SJU,7.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,SLC,16.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2017,TPA,101.0,73.0,0.0,0.0,0.0,0.0,2017-12-06
12/06/2018,ATL,-16.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,AUS,-18.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,BOS,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,CHS,-13.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,CLT,-15.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,DCA,-5.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,DEN,-12.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,DTW,-4.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,FLL,10.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,JAX,-15.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,LAS,19.0,16.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,LAX,47.0,8.0,0.0,216.0,0.0,0.0,2018-12-06
12/06/2018,MCO,18.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,MIA,1.0,0.0,0.0,21.0,0.0,0.0,2018-12-06
12/06/2018,MSP,22.0,28.0,0.0,0.0,0.0,9.0,2018-12-06
12/06/2018,MSY,34.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,PDX,-3.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,PHX,32.0,34.0,0.0,76.0,0.0,0.0,2018-12-06
12/06/2018,SAN,-3.0,8.0,0.0,43.0,0.0,0.0,2018-12-06
12/06/2018,SAT,-2.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,SAV,-5.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,SEA,-14.0,0.0,0.0,16.0,0.0,0.0,2018-12-06
12/06/2018,SFO,-33.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,SJC,-7.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,SJU,-10.0,0.0,0.0,26.0,0.0,0.0,2018-12-06
12/06/2018,SLC,-5.0,0.0,0.0,35.0,0.0,0.0,2018-12-06
12/06/2018,SNA,9.0,9.0,0.0,48.0,0.0,0.0,2018-12-06
12/06/2018,STT,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/06/2018,TPA,-3.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
12/07/2017,ATL,37.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,AUS,-11.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,BOS,-8.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,CHS,-18.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,DEN,-6.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,DTW,68.0,33.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,FLL,-9.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,LAS,-15.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,LAX,30.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,MCO,-15.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,MIA,-18.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,MSP,2.0,0.0,0.0,34.0,0.0,0.0,2017-12-07
12/07/2017,MSY,-5.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,PDX,-8.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,PHL,-7.0,0.0,0.0,19.0,0.0,0.0,2017-12-07
12/07/2017,PHX,43.0,19.0,0.0,0.0,0.0,8.0,2017-12-07
12/07/2017,SAN,-18.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,SAT,-2.0,0.0,0.0,19.0,0.0,0.0,2017-12-07
12/07/2017,SEA,-17.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,SFO,-29.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,SJU,-13.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,SLC,24.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2017,TPA,-9.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
12/07/2018,ATL,2.0,15.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,AUS,-11.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,BOS,-14.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,CHS,-12.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,CLT,-14.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,DCA,-1.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,DEN,-11.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,DTW,-13.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,FLL,15.0,0.0,0.0,21.0,0.0,0.0,2018-12-07
12/07/2018,JAX,-9.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,LAS,27.0,17.0,0.0,40.0,0.0,0.0,2018-12-07
12/07/2018,LAX,-12.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,MCO,-3.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,MIA,7.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,MSP,-18.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,MSY,-1.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,PDX,-4.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,PHX,0.0,0.0,0.0,30.0,0.0,0.0,2018-12-07
12/07/2018,SAN,5.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,SAT,3.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,SAV,4.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,SEA,-9.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,SFO,-26.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,SJC,-5.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,SJU,3.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,SLC,-16.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,SNA,-7.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,STT,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/07/2018,TPA,-18.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
12/08/2017,ATL,2351.0,0.0,0.0,1167.0,0.0,0.0,2017-12-08
12/08/2017,AUS,-17.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,BOS,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,CHS,-6.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,DEN,14.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,DTW,-4.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,FLL,5.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,LAS,114.0,74.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,LAX,198.0,119.0,0.0,0.0,0.0,18.0,2017-12-08
12/08/2017,MCO,211.0,222.0,0.0,17.0,0.0,0.0,2017-12-08
12/08/2017,MIA,2.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,MSP,-12.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,MSY,190.0,190.0,0.0,12.0,0.0,0.0,2017-12-08
12/08/2017,PDX,-4.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,PHL,29.0,29.0,0.0,7.0,0.0,0.0,2017-12-08
12/08/2017,PHX,19.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,SAN,2.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,SAT,-1.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,SEA,-7.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,SFO,19.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,SJU,-3.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,SLC,9.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
12/08/2017,TPA,25.0,34.0,0.0,1.0,0.0,0.0,2017-12-08
12/08/2018,ATL,0.0,16.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,AUS,-14.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,BOS,19.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,CHS,-9.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,CLT,-8.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,DCA,-5.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,DEN,-5.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,DTW,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,FLL,-14.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,JAX,-9.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,LAS,-15.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,LAX,1.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,MCO,-4.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,MIA,8.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,MSP,82.0,81.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,MSY,34.0,0.0,0.0,25.0,0.0,0.0,2018-12-08
12/08/2018,PDX,-1.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,PHX,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,SAN,1.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,SAT,4.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,SEA,-14.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,SFO,-16.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,SJC,-7.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,SJU,-10.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,SLC,-11.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,STT,-5.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/08/2018,TPA,-14.0,0.0,0.0,0.0,0.0,0.0,2018-12-08
12/09/2017,ATL,241.0,78.0,165.0,257.0,0.0,0.0,2017-12-09
12/09/2017,AUS,-9.0,0.0,0.0,0.0,0.0,0.0,2017-12-09
12/09/2017,BOS,385.0,53.0,332.0,82.0,0.0,0.0,2017-12-09
12/09/2017,CHS,-1.0,0.0,0.0,61.0,0.0,0.0,2017-12-09
12/09/2017,DEN,-8.0,0.0,0.0,0.0,0.0,0.0,2017-12-09
12/09/2017,DTW,-5.0,0.0,0.0,0.0,0.0,0.0,2017-12-09
12/09/2017,FLL,112.0,0.0,110.0,171.0,0.0,0.0,2017-12-09
12/09/2017,LAS,-13.0,0.0,0.0,44.0,0.0,0.0,2017-12-09
